"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
44619.1,24783.8,38.5,434.35,11.68,757.68,1653.94,142.68,44.28,22.96,259.79,51.8,17.76,215.8
38901.6,23035,30.8,448.22,288.35,765.88,1498.14,68.06,37.72,35.26,251.49,54.76,3.7,151.89
49956.5,20032,18.9,354.05,-40.88,865.92,795.4,48.38,91.02,46.74,262.28,62.16,20.72,126.99
35138.9,21653.9,21,262.07,290.54,653.54,1572.76,443.62,43.46,-11.48,212.48,58.46,1.48,47.31
98930.9,84473.2,660.1,2380.53,970.9,3799.88,7362.78,1317.74,386.22,156.62,1270.73,227.92,82.14,605.07
48730.3,16042.2,54.6,321.2,224.84,660.92,1278.38,157.44,31.98,23.78,216.63,34.78,12.58,75.53
35991.4,52843.6,26.6,584.73,574.51,1179.16,1850.74,651.9,131.2,61.5,517.09,123.58,42.18,333.66
97940.2,107738,1883,2290.74,2091.45,3818.74,9082.32,1940.94,626.48,412.46,1447.52,388.5,125.06,788.5
40344.5,26481.2,27.3,362.81,104.39,700.28,1534.22,454.28,68.06,36.9,216.63,14.06,20.72,48.14
91342.1,75025.4,268.8,1766.6,676.71,2924.94,6943.76,1105.36,282.08,122.18,988.53,210.9,46.62,617.52
132638,81183.1,114.1,2588.58,645.32,4648.58,9887.56,2485.42,342.76,213.2,1577.83,327.08,89.54,587.64
47373.1,48283.6,35.7,796.43,556.26,1594.08,3557.16,571.54,132.02,61.5,534.52,202.76,11.84,366.86
85400.6,78469,76.3,1750.54,590.57,3324.28,6393.54,1271.82,246,138.58,1157.85,290.82,59.2,593.45
80329.7,108791,816.9,1833.03,1322.03,3139.78,5973.7,1377.6,488.72,257.48,1155.36,313.02,72.52,552.78
41366.2,43308.6,12.6,343.1,149.65,874.94,1265.26,431.32,81.18,76.26,342.79,63.64,24.42,92.96
41105.5,98492.8,324.8,1424.23,828.55,1845.82,3523.54,1025,246,67.24,550.29,287.86,62.9,358.56
104237,112053,266.7,2915.62,1213.99,4910.98,10548.5,2400.96,441.98,257.48,1844.26,429.94,130.98,626.65
45259.9,17996.1,-7,423.4,160.6,641.24,1744.96,528.08,101.68,32.8,227.42,110.26,22.94,35.69
94430.9,83249.8,616.7,2219.2,1132.23,3316.9,7348.84,1562.92,391.96,147.6,1219.27,205.72,48.84,525.39
92666.2,57814.5,24.5,1633.01,523.41,2931.5,6434.54,1037.3,230.42,136.12,981.89,227.18,37,507.96
38588.4,89604.3,60.9,1195.74,418.29,1857.3,4286.96,1162.76,185.32,72.98,583.49,93.24,33.3,375.99
38205.4,34243.3,8.4,548.23,143.81,1000.4,1899.94,582.2,73.8,65.6,222.44,47.36,28.12,78.02
49630.3,20493.5,-4.2,337.26,-30.66,683.06,1190.64,596.96,51.66,5.74,285.52,13.32,-30.34,-1.66
60212.9,79035.9,40.6,993.53,536.55,1465.34,2687.96,810.16,169.74,69.7,482.23,219.78,19.24,484.72
36154.1,22450.7,37.8,405.15,98.55,630.58,1176.7,199.26,38.54,73.8,286.35,73.26,1.48,102.09
42063.1,38836.5,24.5,346.75,155.49,779.82,1955.7,340.3,80.36,27.88,320.38,110.26,15.54,114.54
107709,80207.9,265.3,2593.69,800.81,4692.86,8396.8,1970.46,274.7,220.58,1446.69,358.9,34.04,812.57
69585.1,95687.4,674.8,2292.93,1080.4,3846.62,7233.22,1418.6,466.58,173.02,1406.02,387.02,115.44,653.21
165099,201639,153.3,3717.16,1636.66,5631.76,12070.4,2883.12,540.38,382.94,1886.59,574.98,128.76,1029.2
73058.4,77185.9,84,1139.53,696.42,2747.82,5389.86,1338.24,166.46,72.98,949.52,264.18,12.58,585.15
36839.5,20114.2,-10.5,419.02,124.83,600.24,1241.48,478.06,93.48,66.42,190.07,71.04,2.22,248.17
32452.6,42354.9,41.3,465.74,244.55,854.44,1442.38,390.32,102.5,79.54,268.92,122.84,37.74,172.64
43129.4,46277.5,33.6,852.64,429.97,1213.6,2737.16,830.66,148.42,64.78,390.1,233.1,52.54,237.38
39880.8,12295.6,25.2,332.88,169.36,621.56,1074.2,119.72,77.08,15.58,175.96,43.66,15.54,49.8
108892,104312,945,1995.09,1059.23,3439.9,8424.68,1553.08,355.88,105.78,1003.47,372.96,93.24,759.45
37715.8,20843,24.5,302.95,316.82,665.84,2214.82,667.48,103.32,11.48,251.49,176.12,18.5,264.77
88994.2,59452.1,78.4,1540.3,443.84,2564.14,4520.66,1384.98,204.18,115.62,921.3,143.56,44.4,325.36
43861.7,30324.9,66.5,602.25,361.35,945.46,1411.22,322.26,133.66,68.06,370.18,103.6,13.32,193.39
29679.8,32680.4,67.9,332.88,361.35,728.16,1675.26,336.2,96.76,68.88,282.2,36.26,30.34,354.41
50591.5,120927,86.8,949.73,984.77,1973.74,5054.48,1315.28,341.12,134.48,706.33,250.12,68.82,507.13
62930.2,74115.7,49,1069.45,416.1,1761.36,3839.24,669.12,113.16,83.64,550.29,250.86,59.2,260.62
70076.2,52392.9,151.9,1224.21,712.48,2218.92,4606.76,1208.68,147.6,94.3,767.75,284.16,54.76,420.81
47144.9,27761,22.4,401.5,207.32,779.82,1367.76,400.16,24.6,43.46,279.71,12.58,2.22,145.25
73492.6,50666.5,25.2,1022,354.78,1995.06,4053.26,956.94,186.14,110.7,759.45,159.84,-5.92,392.59
44240.4,25781.5,39.9,543.12,102.2,953.66,1543.24,637.96,103.32,63.96,317.06,176.12,25.16,141.93
50205.6,21034.7,9.1,433.62,336.53,783.1,1479.28,659.28,31.16,98.4,352.75,-28.86,5.92,73.04
49150.8,19549.8,44.8,480.34,167.9,858.54,1652.3,249.28,24.6,63.96,235.72,65.12,38.48,141.1
68032.1,59780.8,239.4,1827.19,865.78,2839.66,5151.24,955.3,191.88,100.86,949.52,118.4,54.02,372.67
62767.4,54852.2,280,1360.72,575.24,3017.6,5945.82,1722,268.96,103.32,991.85,186.48,2.96,450.69
52596,37070.3,42.7,565.75,110.23,1125.04,1498.96,143.5,123.82,94.3,394.25,118.4,-5.92,241.53
37017.4,69605.5,67.9,574.51,535.09,1302.98,4507.54,1027.46,176.3,101.68,544.48,260.48,37,272.24
40408.6,31519.2,1043,547.5,825.63,984.82,2551.02,318.16,277.98,123,353.58,108.78,62.16,389.27
38128.3,17498.9,43.4,324.85,90.52,650.26,1413.68,364.08,10.66,49.2,173.47,47.36,12.58,-43.16
72517.7,69197.9,104.3,1658.56,717.59,3061.88,6567.38,1565.38,215.66,180.4,1230.06,294.52,15.54,433.26
54521.3,33286.3,40.6,607.36,33.58,1015.16,2872.46,786.38,59.04,61.5,349.43,93.24,45.88,205.84
90156.2,58490.1,87.5,1574.61,649.7,3410.38,6029.46,1359.56,291.1,200.9,1255.79,221.26,67.34,680.6
73555.2,70122.5,517.3,1699.44,897.9,2929.86,5914.66,982.36,291.92,146.78,850.75,173.16,67.34,484.72
33376.3,35224.4,11.2,475.96,352.59,970.06,2292.72,551.86,180.4,127.92,275.56,106.56,3.7,146.91
42539.8,30578,20.3,351.86,259.15,496.92,1634.26,303.4,21.32,17.22,217.46,9.62,-3.7,36.52
55321.2,21781.7,14,532.17,325.58,817.54,2619.9,437.06,61.5,8.2,306.27,105.82,19.24,178.45
51353.3,29759.6,49.7,547.5,294.19,1310.36,2424.74,538.74,121.36,86.92,518.75,120.62,13.32,274.73
34390.1,71115.2,57.4,897.9,235.79,1292.32,2771.6,540.38,94.3,100.86,421.64,51.8,24.42,206.67
82467.4,78100.5,1240.4,1927.93,1226.4,3007.76,5556.32,1232.46,374.74,268.96,1249.15,262.7,173.9,528.71
49994.6,23961.3,40.6,497.86,246.74,1195.56,2636.3,640.42,100.86,27.88,290.5,82.88,-2.96,266.43
38722.3,74294.1,116.9,294.92,823.44,957.76,4311.56,1682.64,441.98,376.38,447.37,193.88,123.58,1104.73
54289.4,19851.1,19.6,672.33,48.18,1125.04,1348.9,577.28,102.5,24.6,297.14,69.56,19.98,104.58
35804.9,23811.9,-0.7,272.29,244.55,438.7,1120.12,233.7,97.58,61.5,199.2,2.22,-13.32,77.19
60439.7,55678.9,95.2,1738.86,696.42,2660.9,4429.64,1589.98,188.6,104.96,922.13,249.38,7.4,302.12
87727.7,74879.3,130.9,1528.62,667.95,2731.42,6314,1114.38,244.36,104.96,1134.61,164.28,22.2,722.1
120390,105263,382.2,2936.79,1065.07,4951.16,11520.2,1887.64,411.64,300.12,1650.87,500.98,175.38,894.74
41287.7,13603.7,38.5,374.49,13.87,540.38,2400.96,217.3,22.96,48.38,155.21,23.68,0,177.62
120560,115740,413.7,2319.94,898.63,4750.26,9365.22,1738.4,378.84,184.5,1660,378.14,74,846.6
88224.5,88078.8,79.1,1692.87,435.08,3120.92,6606.74,1378.42,250.92,197.62,1146.23,230.88,56.24,719.61
51479.3,32619,10.5,562.83,122.64,1148.82,1583.42,592.86,127.92,39.36,405.87,149.48,17.76,274.73
57103.9,46685.8,58.8,795.7,413.18,1722,3487.46,1062.72,260.76,74.62,627.48,170.94,82.14,486.38
114827,109845,1204.7,2717.79,1698.71,4851.94,9079.86,1893.38,558.42,282.9,1678.26,283.42,117.66,927.94
45105.1,15766.7,42.7,561.37,222.65,955.3,1527.66,404.26,69.7,18.86,326.19,127.28,16.28,185.09
111041,62948,158.9,1835.22,429.97,3247.2,6359.92,1139.8,270.6,95.94,1161.17,301.92,46.62,848.26
35978.4,22906.3,26.6,323.39,179.58,685.52,1829.42,329.64,54.94,9.84,338.64,123.58,14.8,106.24
43712.6,26547.5,15.4,423.4,79.57,907.74,1986.86,542.84,72.16,-22.96,314.57,97.68,10.36,174.3
111212,97985.6,506.8,2671.8,1035.87,5213.56,9480.84,2277.14,496.92,263.22,1696.52,478.78,64.38,623.33
47326.3,14849.5,19.6,450.41,332.88,646.16,1584.24,271.42,-10.66,12.3,194.22,46.62,1.48,19.92
41189,16261.4,10.5,368.65,334.34,386.22,936.44,164.82,54.12,26.24,170.98,-37.74,9.62,161.02
47271.6,27389.2,30.1,445.3,93.44,725.7,2121.34,349.32,82.82,43.46,299.63,65.86,50.32,159.36
87204.2,71454.7,85.4,1987.06,683.28,3614.56,6401.74,1339.88,271.42,131.2,1103.9,239.02,24.42,452.35
41135,16038.9,13.3,359.16,349.67,750.3,1810.56,274.7,62.32,17.22,186.75,28.12,19.98,10.79
30723.1,31036.2,25.9,187.61,243.09,583.02,1674.44,181.22,50.02,36.9,180.11,75.48,-18.5,117.03
27961.9,76346.7,681.8,803,2098.75,2296.82,6785.5,1962.26,483.8,338.66,996,359.64,150.96,1053.27
43780.3,15837.2,9.1,299.3,111.69,756.04,1578.5,312.42,25.42,47.56,247.34,16.28,22.94,37.35
38174.4,23050.8,63.7,453.33,629.99,727.34,2457.54,420.66,129.56,82.82,322.04,45.88,6.66,210.82
54594,31199.7,37.1,707.37,124.83,1201.3,3433.34,773.26,58.22,85.28,470.61,88.8,45.88,313.74
40142.2,28228.3,35,290.54,332.15,683.06,2286.16,678.96,69.7,38.54,278.05,107.3,5.18,280.54
38974.3,39137,68.6,581.81,502.97,1175.06,3134.04,476.42,133.66,-25.42,369.35,74,17.02,328.68
39092.4,57931.5,79.8,911.04,597.87,1763,5355.42,860.18,166.46,134.48,623.33,185,28.86,304.61
37335.6,13256.8,36.4,224.11,56.21,353.42,1248.86,255.02,79.54,48.38,143.59,69.56,28.86,67.23
45368.6,26858,9.8,478.15,-140.89,711.76,2296.82,475.6,65.6,57.4,293.82,165.76,36.26,180.94
107637,74131.4,137.2,1405.25,442.38,3209.48,5124.18,1694.12,192.7,127.1,1161.17,279.72,-11.1,346.94
106847,90136.3,179.9,1727.18,781.83,3729.36,8640.34,1630.16,311.6,186.14,1341.28,152.44,45.88,731.23
87810.5,54252.9,91.7,1605.27,467.93,2980.7,6684.64,1351.36,212.38,103.32,1117.18,214.6,71.04,493.02
94286.2,104635,390.6,2442.58,731.46,4087.7,7556.3,1785.96,423.94,182.04,1391.08,385.54,42.92,662.34
36177.1,81125,77.7,959.95,649.7,1888.46,4851.12,1120.12,264.04,154.98,526.22,103.6,79.92,517.09
43704,15862.1,14.7,356.24,21.17,592.04,1112.74,291.1,18.86,23.78,170.15,133.2,13.32,104.58
56422.1,24099,27.3,460.63,28.47,803.6,1211.96,382.94,56.58,40.18,239.04,196.1,13.32,167.66
