"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
88810.6,82065.4,80.5,2148.39,1217.64,4163.14,10714.9,2050.82,479.7,267.32,1374.48,6998.18,99.9,1300.61
118500,73557.1,36.4,2200.95,293.46,3375.12,10710,1585.88,315.7,113.98,1261.6,9584.48,120.62,1287.33
83995.9,79397.8,61.6,1717.69,521.22,3019.24,8065.52,1644.92,249.28,99.22,1304.76,5051.24,18.5,1157.85
42507.4,27834,16.8,297.11,289.81,637.14,1115.2,-47.56,18.86,68.88,190.07,801.42,-11.84,441.56
94804.6,68871.7,23.1,1722.8,173.74,2980.7,6601.82,994.66,155.8,77.9,1092.28,4019.68,35.52,862.37
39732.5,56275.7,28,587.65,519.03,974.98,3293.12,712.58,98.4,93.48,396.74,856.18,10.36,385.12
35665.9,39725.5,35,499.32,112.42,970.88,2914.28,382.94,65.6,22.96,337.81,1826.32,8.14,372.67
40809.6,20115.9,-2.8,348.21,232.87,323.9,1928.64,350.96,50.02,53.3,270.58,1420.06,33.3,268.92
74831,76067.8,24.5,1822.81,236.52,3002.02,7019.2,1253.78,257.48,104.96,1289.82,6884.96,37,1071.53
105075,62076.5,63,2035.97,414.64,3471.88,7978.6,1430.08,192.7,100.04,1283.18,6859.06,88.06,992.68
37143.4,37223.8,48.3,383.25,238.71,728.16,655.18,784.74,75.44,58.22,322.04,751.1,5.18,70.55
26196.5,65814.9,224,308.06,2078.31,2116.42,10548.5,3765.44,1094.7,856.9,1222.59,1067.82,296,2258.43
52479.4,29003.5,23.8,506.62,267.18,865.92,1546.52,355.06,99.22,18.04,350.26,947.94,25.9,44.82
36169.2,29824.4,14.7,302.22,201.48,509.22,1615.4,434.6,47.56,12.3,215.8,853.22,5.18,117.86
105124,105700,87.5,2401.7,715.4,3812.18,9370.14,1945.04,297.66,186.14,1561.23,7429.6,85.1,1500.64
47735.3,15206.4,50.4,341.64,212.43,642.88,1331.68,648.62,27.06,35.26,216.63,498.02,-9.62,193.39
45013.7,45647.5,51.1,613.93,219.73,1397.28,5179.94,675.68,162.36,57.4,554.44,4684.2,58.46,649.06
106514,78696.4,44.1,2115.54,719.78,3321,11491.5,1629.34,305.04,83.64,1336.3,11241.3,130.98,1885.76
46074.2,30422.8,44.8,385.44,299.3,624.84,1669.52,648.62,14.76,52.48,280.54,1374.18,23.68,277.22
71243.3,68315.6,22.4,1378.97,156.95,2296,5712.94,1041.4,153.34,150.88,922.13,3672.62,87.32,683.09
66890.2,102656,105.7,1789.23,1450.51,3261.96,10312.3,3454.66,578.92,437.88,1571.19,1705.7,139.12,1694.86
